Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_WAVES,SQ_BUSY_CYCLES,SQC_LDS_BANK_CONFLICT
107,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,66,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,9116,0
108,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,67,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,349216,0
109,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,68,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,207284,0
110,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,69,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,465892,0
111,"__amd_rocclr_copyBuffer.kd",1,1,70,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,2907,0
112,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,71,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,183752,0
113,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,72,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4739,0
114,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,73,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,2170080,0
115,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,74,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,200728,0
116,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,75,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4496,0
117,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,76,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,185664,0
118,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,77,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,125333,0
119,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,78,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,245072,0
120,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,79,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,194392,0
121,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,80,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,51277,0
122,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,81,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,8567,0
123,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,82,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,352997,0
124,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,83,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,179669,0
125,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,84,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,469258,0
126,"__amd_rocclr_copyBuffer.kd",1,1,85,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,2287,0
127,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,86,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,355120,0
128,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,87,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4470,0
129,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,88,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,2176344,0
130,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,89,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,187144,0
131,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,90,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4864,0
132,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,91,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,186304,0
133,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,92,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,213303,0
134,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,93,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,213760,0
135,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,94,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,202048,0
136,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,95,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,56448,0
137,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,96,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,8688,0
138,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,97,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,356515,0
139,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,98,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,187282,0
140,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,99,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,479075,0
141,"__amd_rocclr_copyBuffer.kd",1,1,100,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,3360,0
142,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,101,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,335896,0
143,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,102,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4469,0
144,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,103,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,2201640,0
145,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,104,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,339296,0
146,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,105,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4497,0
147,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,106,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,189456,0
148,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,107,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,187682,0
149,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,108,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,209200,0
150,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,109,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,189888,0
151,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,110,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,57537,0
152,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,111,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,9099,0
153,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,112,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,361370,0
154,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,113,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,156649,0
155,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,114,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,481702,0
156,"__amd_rocclr_copyBuffer.kd",1,1,115,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,4141,0
157,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,116,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,343592,0
158,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,117,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4635,0
159,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,118,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,2274552,0
160,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,119,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,343376,0
161,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,120,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4679,0
162,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,121,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,2048,191072,0
163,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,122,29313,29313,8192,256,0,0,24,0,128,32,0x0,0x7593eeb175c0,256,197246,0
164,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,123,29313,29313,16384,256,0,0,72,0,128,32,0x0,0x7593bbb2cfc0,512,234096,0
165,"void tmac_gemv_direct<(ggml_type)21, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,124,29313,29313,16384,256,2048,0,96,0,128,32,0x0,0x7593bbb2d7c0,512,191344,0
166,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,125,29313,29313,2048,256,0,0,24,0,128,32,0x0,0x7593eeb17640,64,56040,0
167,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,126,29313,29313,512,256,0,0,24,0,128,32,0x0,0x7593ef26bd00,16,9084,0
168,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,127,29313,29313,262144,32,512,0,16,0,128,32,0x0,0x7591348a7d00,8192,367189,0
169,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,128,29313,29313,8192,256,1536,0,24,0,128,32,0x0,0x7593eefa98c0,256,130081,0
170,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,129,29313,29313,262144,128,512,0,16,0,128,32,0x0,0x7591348a6880,8192,1206494,0
171,"__amd_rocclr_copyBuffer.kd",1,1,130,29313,29313,512,512,0,0,16,0,128,32,0x0,0x7593f56c57c0,16,3255,0
172,"void tmac_gemv_direct<(ggml_type)21, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,131,29313,29313,65536,256,2048,0,96,0,128,32,0x0,0x7593bbb2d780,2048,350080,0
173,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,132,29313,29313,1024,1024,512,0,16,0,128,32,0x0,0x7593f11f6bc0,32,4691,0
174,"void tmac_gemv_fused_glu<(ggml_type)21, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,133,29313,29313,262144,256,2048,0,104,0,128,32,0x0,0x7593bbb2d800,8192,2215608,0
