Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_WAVES,SQ_BUSY_CYCLES,SQC_LDS_BANK_CONFLICT
106,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,65,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,214728,0
107,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,66,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,177216,0
108,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,67,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,29854,0
109,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,68,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,8564,0
110,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,69,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,316627,0
111,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,70,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,118547,0
112,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,71,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,429633,0
113,"__amd_rocclr_copyBuffer.kd",1,1,72,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,2716,0
114,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,73,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,178808,0
115,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,74,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4324,0
116,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,75,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3160952,0
117,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,76,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,248600,0
118,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,77,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4624,0
119,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,78,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,179504,0
120,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,79,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,121734,0
121,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,80,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,206976,0
122,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,81,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,182344,0
123,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,82,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,30727,0
124,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,83,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,9285,0
125,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,84,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,318420,0
126,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,85,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,122655,0
127,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,86,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,427922,0
128,"__amd_rocclr_copyBuffer.kd",1,1,87,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,2826,0
129,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,88,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,183136,0
130,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,89,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4778,0
131,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,90,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3200288,0
132,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,91,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,183136,0
133,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,92,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4508,0
134,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,93,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,182480,0
135,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,94,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,188656,0
136,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,95,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,204448,0
137,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,96,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,185000,0
138,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,97,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,31611,0
139,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,98,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,9470,0
140,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,99,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,1085016,0
141,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,100,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,181796,0
142,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,101,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,456218,0
143,"__amd_rocclr_copyBuffer.kd",1,1,102,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,2946,0
144,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,103,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,185672,0
145,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,104,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4741,0
146,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,105,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3130432,0
147,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,106,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,185312,0
148,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,107,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4542,0
149,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,108,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,184656,0
150,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,109,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,124449,0
151,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,110,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,228560,0
152,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,111,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,194000,0
153,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,112,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,51979,0
154,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,113,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,9326,0
155,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,114,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,1116616,0
156,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,115,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,181219,0
157,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,116,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,458967,0
158,"__amd_rocclr_copyBuffer.kd",1,1,117,29469,29469,512,512,0,0,16,0,128,32,0x0,0x70d74a1cd7c0,16,3040,0
159,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,118,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,216192,0
160,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,119,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4433,0
161,"void tmac_gemv_fused_glu<(ggml_type)16, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,120,29469,29469,262144,256,9216,0,104,0,128,32,0x0,0x70d747b2da00,8192,3161264,0
162,"void tmac_gemv_direct<(ggml_type)16, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,121,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d980,2048,316824,0
163,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,122,29469,29469,1024,1024,512,0,16,0,128,32,0x0,0x70d7486f6bc0,32,4335,0
164,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,123,29469,29469,65536,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,2048,194008,0
165,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,124,29469,29469,8192,256,0,0,24,0,128,32,0x0,0x70d7482975c0,256,183376,0
166,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,125,29469,29469,16384,256,0,0,72,0,128,32,0x0,0x70d747b2cfc0,512,207528,0
167,"void tmac_gemv_direct<(ggml_type)16, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,126,29469,29469,16384,256,9216,0,96,0,128,32,0x0,0x70d747b2d9c0,512,187608,0
168,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,127,29469,29469,2048,256,0,0,24,0,128,32,0x0,0x70d748297640,64,53565,0
169,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,128,29469,29469,512,256,0,0,24,0,128,32,0x0,0x70d7486cbd00,16,8726,0
170,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,129,29469,29469,262144,32,512,0,16,0,128,32,0x0,0x70d4996a7d00,8192,1119992,0
171,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,130,29469,29469,8192,256,1536,0,24,0,128,32,0x0,0x70d747fc98c0,256,186061,0
172,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,131,29469,29469,262144,128,512,0,16,0,128,32,0x0,0x70d4996a6880,8192,463433,0
