Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,SQ_WAVES,SQ_BUSY_CYCLES,SQC_LDS_BANK_CONFLICT
1903,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1835,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5139,0
1904,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1836,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,225976,0
1905,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1837,28947,28947,8192,256,0,0,24,0,128,32,0x0,0x76ca6fb175c0,256,227802,0
1906,"void tmac_gemv_direct<(ggml_type)14, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1838,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2d3c0,512,244544,0
1907,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1839,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,227032,0
1908,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1840,28947,28947,2048,256,0,0,24,0,128,32,0x0,0x76ca6fb17640,64,64313,0
1909,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1841,28947,28947,512,256,0,0,24,0,128,32,0x0,0x76ca7026bd00,16,10364,0
1910,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1842,28947,28947,262144,32,512,0,16,0,128,32,0x0,0x76c7aa0a7d00,8192,671055,0
1911,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1843,28947,28947,8192,256,1536,0,24,0,128,32,0x0,0x76ca6ffa98c0,256,163773,0
1912,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1844,28947,28947,262144,128,512,0,16,0,128,32,0x0,0x76c7aa0a6880,8192,501969,0
1913,"__amd_rocclr_copyBuffer.kd",1,1,1845,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5418,0
1914,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1846,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,229200,0
1915,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1847,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,7142,0
1916,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1848,28947,28947,262144,256,0,0,80,0,128,32,0x0,0x76ca3cb2d000,8192,3174504,0
1917,"void tmac_gemv_direct<(ggml_type)14, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1849,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2d380,2048,222952,0
1918,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1850,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5692,0
1919,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1851,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,244008,0
1920,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1852,28947,28947,8192,256,0,0,24,0,128,32,0x0,0x76ca6fb175c0,256,148924,0
1921,"void tmac_gemv_direct<(ggml_type)14, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1853,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2d3c0,512,395416,0
1922,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1854,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,244840,0
1923,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1855,28947,28947,2048,256,0,0,24,0,128,32,0x0,0x76ca6fb17640,64,38336,0
1924,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1856,28947,28947,512,256,0,0,24,0,128,32,0x0,0x76ca7026bd00,16,12268,0
1925,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1857,28947,28947,262144,32,512,0,16,0,128,32,0x0,0x76c7aa0a7d00,8192,485937,0
1926,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1858,28947,28947,8192,256,1536,0,24,0,128,32,0x0,0x76ca6ffa98c0,256,153362,0
1927,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1859,28947,28947,262144,128,512,0,16,0,128,32,0x0,0x76c7aa0a6880,8192,545633,0
1928,"__amd_rocclr_copyBuffer.kd",1,1,1860,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,4776,0
1929,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1861,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,230104,0
1930,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1862,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5416,0
1931,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1864,28947,28947,262144,256,0,0,80,0,128,32,0x0,0x76ca3cb2d000,8192,3122888,0
1932,"void tmac_gemv_direct<(ggml_type)14, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1865,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2d380,2048,450360,0
1933,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1866,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5157,0
1934,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1867,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,226648,0
1935,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1868,28947,28947,8192,256,0,0,24,0,128,32,0x0,0x76ca6fb175c0,256,212822,0
1936,"void tmac_gemv_direct<(ggml_type)14, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1869,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2d3c0,512,261816,0
1937,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1870,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,226664,0
1938,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1871,28947,28947,2048,256,0,0,24,0,128,32,0x0,0x76ca6fb17640,64,61064,0
1939,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1872,28947,28947,512,256,0,0,24,0,128,32,0x0,0x76ca7026bd00,16,9616,0
1940,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1873,28947,28947,262144,32,512,0,16,0,128,32,0x0,0x76c7aa0a7d00,8192,434213,0
1941,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1874,28947,28947,8192,256,1536,0,24,0,128,32,0x0,0x76ca6ffa98c0,256,220841,0
1942,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1875,28947,28947,262144,128,512,0,16,0,128,32,0x0,0x76c7aa0a6880,8192,554554,0
1943,"__amd_rocclr_copyBuffer.kd",1,1,1876,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,3763,0
1944,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1877,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,470704,0
1945,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1878,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5263,0
1946,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1879,28947,28947,262144,256,0,0,80,0,128,32,0x0,0x76ca3cb2d000,8192,3134400,0
1947,"void tmac_gemv_direct<(ggml_type)14, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1880,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2d380,2048,331040,0
1948,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1881,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5160,0
1949,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1882,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,2048,227984,0
1950,"void rope_norm<true, true, float, float>(float const*, float*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1883,28947,28947,8192,256,0,0,24,0,128,32,0x0,0x76ca6fb175c0,256,189587,0
1951,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1884,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,234256,0
1952,"void tmac_gemv_direct<(ggml_type)12, false>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1885,28947,28947,16384,256,0,0,72,0,128,32,0x0,0x76ca3cb2cfc0,512,283800,0
1953,"void rope_norm<true, true, float, __half>(float const*, __half*, int, int, int, int, int, int, int, int, int, int, int const*, float, float, float, rope_corr_dims, float, float const*, long const*, int) [clone .kd]",1,1,1886,28947,28947,2048,256,0,0,24,0,128,32,0x0,0x76ca6fb17640,64,49509,0
1954,"void k_set_rows<float, long, __half>(float const*, long const*, __half*, long, long, long, long, long, long, long, long, long, long, long, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1887,28947,28947,512,256,0,0,24,0,128,32,0x0,0x76ca7026bd00,16,8012,0
1955,"void mul_mat_vec_f<__half, float, 1, 32, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1888,28947,28947,262144,32,512,0,16,0,128,32,0x0,0x76c7aa0a7d00,8192,498819,0
1956,"void soft_max_f32<true, 256, 256, float>(float const*, float const*, float const*, float*, soft_max_params) [clone .kd]",1,1,1889,28947,28947,8192,256,1536,0,24,0,128,32,0x0,0x76ca6ffa98c0,256,150990,0
1957,"void mul_mat_vec_f<__half, __half, 1, 128, false, false>(__half const*, float const*, int const*, ggml_cuda_mm_fusion_args_device, float*, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, HIP_vector_type<unsigned int, 3u>, int, int, int, int) [clone .kd]",1,1,1890,28947,28947,262144,128,512,0,16,0,128,32,0x0,0x76c7aa0a6880,8192,558108,0
1958,"__amd_rocclr_copyBuffer.kd",1,1,1891,28947,28947,512,512,0,0,16,0,128,32,0x0,0x76ca721f57c0,16,5140,0
1959,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1892,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,245920,0
1960,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1893,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5149,0
1961,"void tmac_gemv_fused_glu<(ggml_type)12, (ggml_glu_op)2>(float*, void const*, void const*, float const*, int, int, int const*, long, int) [clone .kd]",1,1,1894,28947,28947,262144,256,0,0,80,0,128,32,0x0,0x76ca3cb2d000,8192,5005728,0
1962,"void tmac_gemv_direct<(ggml_type)12, true>(float*, void const*, float const*, int, int, int const*, long, int, long, float const*) [clone .kd]",1,1,1895,28947,28947,65536,256,0,0,72,0,128,32,0x0,0x76ca3cb2cf80,2048,438336,0
1963,"void rms_norm_f32<1024, true, false>(float const*, float*, int, long, long, long, float, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, float const*, long, long, long, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>, HIP_vector_type<unsigned int, 3u>) [clone .kd]",1,1,1896,28947,28947,1024,1024,512,0,16,0,128,32,0x0,0x76ca721d6bc0,32,5399,0
